node1,node2,weight
17,2,0.7240113757514809
957,650,0.707414599095002
260,14,0.828041607773212
985,66,0.28325327259536837
323,565,0.9943668717379064
495,547,0.8658123252863953
800,115,0.21311295131753982
800,465,0.18642207515363973
728,385,0.06512957630210237
800,209,0.17981392087685222
336,41,0.21659091845277734
583,217,0.8754211881082778
158,1,0.08477674725321693
124,11,0.2005032880804205
771,577,0.5909086404757204
285,9,0.3081044483296368
523,417,0.3484525624061693
404,330,0.7383889502792186
586,20,0.7084758676313773
844,43,0.9163820682123508
336,773,0.6388604918400904
350,129,0.8016320265519284
135,1,0.6538701061726563
964,257,0.8788587727985155
285,278,0.0209313887577256
929,578,0.4627267597364866
252,25,0.5168984041198499
293,9,0.2067890821258649
590,65,0.6184979917714389
293,337,0.9936075866811783
431,4,0.47782890396242106
48,769,0.7094096410238965
562,44,0.3887133555027692
925,591,0.8704991434357184
758,261,0.708813056714356
332,9,0.07392416715289796
110,133,0.4359696014420409
114,81,0.9593116542752047
267,1,0.5317729407401907
50,131,0.119976094902569
189,65,0.10772990637305724
691,146,0.3164739051985894
624,3,0.5322242894217334
646,177,0.5359281038852718
691,641,0.9239674633409936
428,625,0.5364565932859723
771,515,0.8418162872489328
279,145,0.9525986901529747
3,129,0.8189196052430764
925,37,0.5840922176711987
898,5,0.9097831449882802
400,531,0.5056926832707253
246,1,0.0945586017266905
93,4,0.9415459563199975
214,163,0.9378320940177538
356,233,0.46153107232373924
648,65,0.5183657775607651
562,17,0.5860283307490153
310,33,0.16583639943123585
863,1,0.3644582351818474
771,134,0.2473859133282449
835,146,0.4752859573655862
77,313,0.6875526013854338
492,129,0.828873119348961
252,263,0.35342541218476753
976,786,0.24797389805498193
524,265,0.5746748920667737
323,194,0.8073747287751893
265,297,0.4809697575927916
430,1,0.5734398212165527
586,83,0.9741479946256549
417,209,0.6803339526048849
800,307,0.8338333715487759
279,29,0.5974059773342266
126,9,0.39231782984780994
404,1,0.3570614096111261
443,269,0.9252139738115465
586,596,0.46199980904855387
649,264,0.006454306826064182
523,451,0.14371309572830615
430,449,0.814308577113292
430,901,0.21328441982411717
93,394,0.5244623807435147
189,153,0.08321069121600799
800,785,0.4959302697845326
648,33,0.09601163594799289
835,313,0.07162899064290396
985,390,0.8472823752413167
293,10,0.8250724626621194
50,513,0.041527307206088326
771,641,0.22899575657901572
136,9,0.29956597951855
267,157,0.6024916008293483
108,769,0.12573604290878326
535,131,0.07411675216246105
636,81,0.5893385569857899
267,785,0.4655660418391244
3,421,0.7324206261779141
901,9,0.4955549771934854
956,517,0.8740821456129587
17,163,0.8906633885612508
464,3,0.666938583151901
861,459,0.5880712632108366
298,259,0.2838031423305474
104,1,0.4353056189431319
567,147,0.9748771502107678
99,1,0.7525924056763146
901,769,0.17222609560765256
67,337,0.6142781839692933
125,65,0.6278675723028921
302,35,0.8610818508033226
635,19,0.9118710444461917
126,642,0.06570239008199064
285,645,0.3484951732752489
252,49,0.604113957413219
998,39,0.7334571633270123
375,526,0.046002478726249185
796,2,0.7293234818513012
800,257,0.8254250551662569
586,69,0.08140472877388594
267,676,0.6229083681858719
646,33,0.26160664017132507
252,805,0.20691499939832725
984,1,0.4233273267947836
586,12,0.12655932151647442
750,205,0.4808484148560952
839,195,0.9769226645161101
430,275,0.0015012153040788734
620,18,0.5883187783650339
230,545,0.7878294255540813
28,1,0.427119951652156
347,3,0.43279751156459545
179,657,0.05982525988227405
800,49,0.3294585275568852
957,713,0.7449655910388402
885,385,0.8070011743300931
594,36,0.5291881397332159
279,274,0.199008449870947
526,131,0.7406144093087564
258,529,0.17488523691309632
586,481,0.4648538743392956
170,83,0.901068824476228
317,41,0.18959528399551806
154,193,0.1438253759821735
279,257,0.2061188328956376
44,259,0.10651158849202047
404,129,0.5897199923494519
185,529,0.8002766431737786
724,19,0.9226540766768526
335,641,0.06936292165972757
104,49,0.14719381995475544
943,34,0.9282938581060508
564,621,0.33810283715061107
189,81,0.42362800633108744
101,984,0.403160675360839
537,514,0.8252301901348693
800,897,0.604533919384876
771,2,0.12624583818168078
267,201,0.667885515880665
752,653,0.9865186449907707
964,129,0.26515503775041127
771,87,0.9024118253980216
246,14,0.9399238508491644
26,266,0.5746173655410706
800,531,0.2898219020874998
666,329,0.4163059286047399
925,5,0.7263886721338748
336,532,0.7217334615248876
771,33,0.7884001568279119
771,1,0.22216663606874487
375,523,0.7405421041625719
236,322,0.6882953207506307
16,518,0.04604120292198799
101,257,0.7058631667180204
289,529,0.472113444735777
400,2,0.12607203262592348
533,129,0.42513712852427266
126,187,0.9131625074922001
844,133,0.8033397823834996
607,514,0.2568458139502843
260,17,0.1721650509560413
854,7,0.6143161180886826
332,513,0.8917855653071785
800,513,0.14307287298432125
835,531,0.4336815582345447
835,646,0.23869051435246247
830,513,0.9489751386658998
400,1,0.7010242277969361
430,225,0.7215208993434197
120,707,0.11548376490363033
914,17,0.8637485212757429
800,156,0.2872889610767856
691,146,0.3164739051985894
347,73,0.9376230311267844
586,553,0.21834440406303413
336,19,0.49797315950454946
135,387,0.5973223694684134
537,793,0.7307865735904863
319,262,0.36452809607797076
771,6,0.4263250682132873
519,21,0.27117557442878915
158,321,0.2823327739821726
430,137,0.6354247406792778
400,33,0.6892739412839504
800,641,0.8589612419732368
3,697,0.17618191430307872
400,545,0.678328725029255
8,513,0.14934582178153222
3,539,0.5586912705412744
489,517,0.4609393531398278
478,259,0.6402143636930981
104,257,0.30763035220132073
263,286,0.7644932844239288
265,123,0.24562725127633944
574,65,0.8760380094240839
856,259,0.2973245090656671
762,195,0.12508408598903387
336,5,0.7200421468927437
430,1,0.19499243163749014
800,514,0.7346467174571167
307,193,0.5726989841938209
392,1,0.7246697728157229
50,577,0.7579732704623743
744,81,0.4037857804950735
690,642,0.7460119170643598
26,529,0.08902130150287524
336,258,0.15512433009645965
697,837,0.27079900621157926
1005,145,0.21934393992668044
369,649,0.09423244980459577
50,849,0.42259988531209003
190,1,0.2298051809092293
174,563,0.1575368091281416
830,39,0.6876759548556903
492,69,0.7825229865217791
188,1,0.7199938352170294
336,129,0.6858731485721146
54,67,0.43832370823039735
317,76,0.665732773196064
391,9,0.7799484815213176
65,85,0.47909805248991766
835,18,0.6583213896672785
152,769,0.44994545054281754
557,5,0.3138680952818952
468,593,0.24817347177711302
569,19,0.17016080023011437
430,68,0.2284528990651421
354,138,0.11553004719369564
680,513,0.1946565211347525
336,129,0.8966072027342628
800,33,0.6059859712425313
925,660,0.4188998835589661
584,2,0.9737430847702565
835,161,0.9013101770764966
115,206,0.049870082897604195
276,194,0.7420133833287899
199,515,0.601012325105453
128,17,0.6979643495473336
411,5,0.45368424961367537
771,2,0.09938720824352076
268,9,0.3421529214762552
285,164,0.3435078290871888
768,673,0.837957646826085
158,998,0.9594972500708239
994,6,0.7750079482431304
430,27,0.0980483332652804
430,140,0.35791469901839346
336,523,0.09293375528048742
628,19,0.5176828197718601
727,523,0.812149118874772
386,145,0.6801056167565096
998,513,0.49536796334208166
279,267,0.5376234210648226
628,261,0.8882968337502212
19,225,0.8600641372956113
800,1,0.8128476457092438
135,17,0.913340798921478
546,369,0.9680704198147927
267,67,0.2458473687815973
141,225,0.9182390363206375
957,77,0.04966908885924337
666,275,0.1625924618219372
938,33,0.15960142493250018
179,282,0.9707050982511003
241,31,0.3710350734202411
750,354,0.242720150128641
185,529,0.8002766431737786
81,11,0.25596365946439137
427,3,0.5618982100255603
779,89,0.1145516754849576
567,5,0.5861629043309031
546,369,0.9680704198147927
646,642,0.7550062417929431
158,19,0.39326930033014096
252,265,0.8920182828206461
680,809,0.9125168559516201
3,1,0.9923161378765842
997,514,0.40374681489323816
267,5,0.749794699418992
252,50,0.895244991103773
450,141,0.9350063390777523
246,529,0.8155475938369463
341,273,0.9929425508647765
245,577,0.8433418924608903
323,7,0.9767331782657687
400,3,0.3040443795604375
322,34,0.7111956695817099
336,51,0.5299597720605732
977,5,0.7768060135761732
400,514,0.013762721524207544
430,132,0.3500978311865691
293,273,0.3464771559238726
964,258,0.26247755962769037
28,433,0.15687731979992292
586,513,0.830331909925597
77,70,0.5680255316175118
800,69,0.3067248500974955
800,529,0.8253366132082789
998,322,0.7653056061017725
75,345,0.6527433457327185
411,130,0.7073229475836402
468,75,0.9685657086490196
279,13,0.3581679611615587
60,329,0.6249894047470008
636,66,0.9891685811843662
376,16,0.878690527978546
584,321,0.7739242637338379
423,33,0.0778448498939921
900,193,0.845937040705175
622,267,0.5959739693430406
267,113,0.2789293681777977
3,45,0.2618691029713587
800,289,0.5925722427162806
885,257,0.20398864287193474
885,13,0.8408757813990725
350,244,0.018469597527868142
964,606,0.5102929099427996
400,37,0.2272900626330694
440,609,0.7390288086945532
214,515,0.5550124325919222
698,67,0.4571646133641224
628,133,0.03500320190918682
51,644,0.7010907355427575
126,113,0.20142386067452933
126,505,0.14572353180147035
336,5,0.40964945021777044
845,389,0.3796247437371907
885,53,0.5429065259013306
800,129,0.9966875622955584
894,6,0.7184166850549794
478,259,0.6402143636930981
430,270,0.7353441302982172
190,262,0.9636868446978625
771,49,0.26513167383019387
595,390,0.1921733761573875
800,517,0.569635258139369
186,5,0.6614636368261115
147,350,0.6450172954911032
104,97,0.5640838864843348
649,533,0.9631476575282608
567,6,0.9345249048882839
360,550,0.4526861086439521
667,909,0.966986217352457
523,521,0.9882369903366737
800,521,0.6719279151246452
400,547,0.8677519447135066
688,129,0.16562371754111171
628,149,0.9528068510596129
805,34,0.04016741143167957
586,518,0.5874985287931278
894,20,0.09985867893194589
835,34,0.28589794122919243
550,135,0.26326439517865674
462,11,0.5045081487742398
19,1,0.9455998797458177
341,33,0.4457155485591694
431,513,0.9539943485892424
350,266,0.10278464017305422
661,65,0.265382541020293
28,70,0.46412425657469436
800,770,0.7175878796851508
518,271,0.8578622498946084
148,836,0.6350694215080596
336,513,0.24337860553562085
354,552,0.5234580159880055
126,4,0.8917535570603633
319,11,0.03360371262396866
752,7,0.012390585271723542
293,193,0.7771287850957289
322,647,0.27883081483084937
800,69,0.4305812617835506
893,141,0.28984437719786404
260,129,0.8441657246750309
582,299,0.06996233504498739
8,322,0.7469489943379116
110,3,0.38684495569050126
336,1,0.8046134995869885
628,132,0.42367889724492336
714,17,0.35957091569877486
771,515,0.2336932802686127
845,209,0.606852710647836
885,1,0.5943317285845746
825,257,0.3404088313246719
188,257,0.7065688401908404
179,54,0.3224034828878831
975,149,0.37159780542293985
200,513,0.7973976036603969
771,70,0.9240122857797004
835,347,0.7068801290292673
126,93,0.1470424783201778
443,842,0.6113114543584584
252,169,0.177256758167199
563,11,0.8394352552972173
4,5,0.6163984263080977
800,197,0.5360469288651319
817,61,0.9422508968893168
126,788,0.8099762623196216
495,258,0.7098257911786032
142,513,0.6254835299376222
771,193,0.6567033969445664
746,66,0.33621094955501774
387,9,0.04482888466834656
319,1,0.4363420390478311
369,11,0.4520651129421246
583,25,0.453962213979087
267,387,0.11001711912195367
54,450,0.9920090800570073
279,1,0.9093109618469424
603,1,0.9788505071037049
101,5,0.6329419471955409
569,267,0.7873063735965481
800,3,0.4783477742804133
54,706,0.31119460805750687
984,2,0.07074981094853339
65,8,0.9543416993053178
847,513,0.6369967239465126
279,1,0.6334016600112707
800,257,0.1463416404865182
86,34,0.8385619245989432
494,10,0.2673052598304666
960,611,0.43486416872520417
976,23,0.44501051745777076
590,262,0.20628711629648921
736,641,0.45212957761063755
135,38,0.1605576494100791
267,2,0.9375440677758684
411,305,0.9806299474891378
188,273,0.6548714465416761
28,1,0.25106413954433504
844,332,0.4408808007715288
771,355,0.9365415619920368
996,581,0.897638132211797
135,545,0.48048979684831494
462,11,0.5045081487742398
156,563,0.0429663313065628
594,545,0.9718760832183807
628,21,0.9730897680528183
126,1,0.44413258308024917
317,306,0.2148210685003713
101,149,0.7436140722303929
300,585,0.5472037895240348
744,1,0.599515618647938
800,16,0.871802929569657
647,278,0.06666863562233427
260,131,0.2556229715410332
527,20,0.935121000134529
350,521,0.9771985467998763
800,289,0.706376333324424
762,9,0.8797453747018226
322,165,0.8732279409601631
254,11,0.22253335396461382
680,335,0.23907808068626069
921,49,0.32897398539395617
646,205,0.7138684694776394
336,513,0.5337180290551486
885,259,0.8888921590079485
276,2,0.42202180057279925
179,287,0.5288292464493204
800,3,0.1549286967420741
943,149,0.7572152483713813
526,388,0.24381641453252145
260,519,0.13493074534590255
594,17,0.6380695894087224
835,97,0.33856800840219725
21,578,0.1561648165798698
90,3,0.8633541140024438
835,275,0.4076621569960708
515,193,0.5578764328202729
603,17,0.8346111339554542
135,1,0.6122891739293971
770,193,0.13386459138160478
302,66,0.37187883231390517
126,18,0.6032118011588155
267,513,0.28092393596428433
835,141,0.6376105551005113
265,153,0.8056826050909721
800,130,0.5033495477755797
50,17,0.97394854939567
800,580,0.9484976027459228
135,662,0.7590543646159081
999,529,0.7720915427285608
985,385,0.4726611068961638
607,581,0.5763216457689013
431,358,0.9409685122762937
830,9,0.1924485289212079
200,515,0.7331707646623729
347,139,0.5798378613729671
126,81,0.02063786598237083
565,275,0.5479280400737839
1023,513,0.6983914063981085
800,115,0.4313658119795579
125,621,0.4762883107589
724,1,0.24410533962383385
260,38,0.11940688049692516
179,1,0.7108507873570813
586,3,0.41172006048600907
189,330,0.2677349386088951
796,5,0.3553239533997794
508,9,0.5632933270065316
67,51,0.371617924479538
135,65,0.572373527115232
126,313,0.7839196396229045
674,43,0.6664668185850947
900,513,0.4617818380267037
54,67,0.001183762058090232
404,1,0.883515277327721
158,513,0.9147605126504321
3,165,0.4675509288357679
10,177,0.949338580076315
279,273,0.07838105522526251
586,9,0.4958678164466377
322,547,0.4760499267114523
430,33,0.8441327982878717
285,305,0.7309858325893381
900,9,0.5275255920791252
555,34,0.38031145394623656
350,531,0.7248432053895402
699,21,0.9042681845224223
336,194,0.798376001191833
431,18,0.7119875971864924
744,5,0.8168096149103904
214,129,0.9447716964343703
674,2,0.7586839335079094
857,1,0.1421404057342286
951,2,0.3719309264273537
81,235,0.45900661850127533
126,37,0.6788552542416536
673,264,0.4544243120237631
343,1,0.5548651757672887
252,113,0.8510941466846922
430,6,0.24553164384918114
925,884,0.5669549075792302
